対象県（富山/石川/福井）,アンケート回答日,居住都道府県,性別,年代,職業,世帯年収,同伴者,宿泊数（全行程）,宿泊エリア（県外）,宿泊エリア（県内）,宿泊数（県内）,１泊目　宿泊先,１泊目　食事プラン,２泊目　宿泊先,２泊目　食事プラン,３泊目　宿泊先,３泊目　食事プラン,４泊目　宿泊先,４泊目　食事プラン,交通手段１（目的地まで）,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,交通手段２（目的地から）,タクシー,路線バス,徒歩,レンタサイクル,交通の満足度,交通の満足度の理由,来県回数（観光）,エリアへの訪問回数,施設への訪問回数,目的,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他の目的,情報源,Facebook,Google,Googleマップ,Instagram,TikTok,X（旧Twitter）,YouTube,SNS広告,ブログ,まとめサイト,インターネット・アプリ,デジタルニュース,宿泊予約Webサイト,宿泊施設,TV・ラジオ番組やCM,ラブライブのスタンプラリー,新聞・雑誌・ガイドブック,旅行会社,友人・知人,地元の人,観光パンフレット・ポスター,観光案内所,観光展・物産展,観光連盟やDMOのHP,その他,他を検討した？,どこと比較した？（県）,どこと比較した？（観光地）,交通費,飲食費,宿泊費,買い物費,施設orエリア消費総額,観光費,訪問場所,寿司,ます寿司,海の幸食べたか,海の幸感動,満足度（食べ物・料理）,満足度（宿泊施設）,満足度（買い物（工芸品・特産品など））,満足度（観光・体験）,満足度（旅行全体）,満足度（商品・サービス）,満足度理由(サービス),満足度理由,不便に感じたこと・困ったこと,最も幸せを感じた食べ物,最も幸せを感じた観光・体験,おすすめ度,再訪意向,自由意見,回答場所,個人情報保護の方針について,アンケート前に訪れた主な場所（施設やスポット名称、エリアなど）,上記名称リストにない場合について、具体的にお答えください。(前),アンケート後に訪れる予定の場所（施設やスポット名称、エリア）,上記名称リストにない場合について、具体的にお答えください。(後),会員ID,登録エリア,生まれ年,回答時の年齢,UA(UserAgent),回答月,回答エリア2,DMO,推奨項目
富山,2025/05/11 00:00:00,富山県,女,60代,,3: 600〜1000万円,,日帰り,,,,,,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,旅行会社ツアーバス,0,0,0,0,4,,１０回目以上,,,"名所、旧跡、寺社仏閣の観光, 自己成長のために、新しいこと・初めてのことを体験する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,ない,,,"5,000円以上 10,000円未満","1,000円未満",使わない,,,使わない,立山黒部アルペンルート,食べていない,食べていない,食べていない,食べていない,普通,普通,2,4,4,,,初体験でした,,,,5,富山県在住,特産品のアピールが、そそられないです。 水もお米も 凄く良いと思っていますが。,立山町,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,石川県,女,40代,,2: 300〜599万円,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,４回目,,,"地元の美味しいものを食べる, まちあるき、都市散策各種体験（手作り、果物狩りなど）",0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 口コミ（家族）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ある,"新潟県, 福井県",,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",使わない,,,"3,000円以上 5,000円未満",砺波チューリップ公園,回転寿司店（チェーン店）,駅（売店・自販機など）,食べていない,食べていない,4,普通,4,5,5,,,道の駅スタンプを集めながら町探索をしましたが、富山独自のスタンプリレーを見つけて嬉しかったです。もちろん家族で参加する事にしました。場所の周り方を考えてあと2回はスタンプ集めに行きます。道順を決めたり、どこでご飯を食べようか、気になるお土産はあるか、などスタンプラリーだけでなく家族で相談しながら旅の予定を立てるのも楽しいです。,道の駅スタンプラリーと地名スタンプラリーのスタンプの置き場所が分かりにくかったところがありました。,今回は家族でお寿司や道の駅でます寿司を食べましたが、道の駅ご飯を巡るのも楽しいですね。,,8,来年もまた行きたい,予定を決めて、場所を決めておかないと食事の場所で迷うかもしれません。,小矢部市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,石川県,女,70代,,1: 300万円未満,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,"自家用車, 徒歩",0,0,1,0,,,２回目,,,"名所、旧跡、寺社仏閣の観光, まちあるき、都市散策各種体験（手作り、果物狩りなど）, 趣味を満喫、推し活（好きなアイドル・アニメなどを）応援する",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, SNS広告,, 口コミ（家族）, テレビ番組, テレビ・ラジオ",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ない,,,"3,000円以上 5,000円未満","1,000円未満",使わない,,,"1,000円以上 3,000円未満","高岡大仏,",食べていない,食べていない,食べていない,"食べていない, どれにも感動していない",普通,普通,普通,普通,4,,,町歩きをしました。古い町並みが懐かしか感じられ、きれいに保存されて、大事にされているなーと感じました,町歩きでトイレを探すのにすこし探しましたマスの🍣,マスの押し寿司,高岡散策,9,来年もまた行きたい,富山県は山がありますが車で走ると立山連峰を見れる施設がないように感じるので、是非落ち着いて見られる施設があれば良いなといつもおもいます。他の県にはない素晴らしい魅力だと思います,高岡市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,東京都,男,60代,,4: 1000〜2000万円,,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,新幹線,0,0,1,0,0,0,0,レンタカー,0,0,0,0,5,,１０回目以上,,,健康を増進する,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, 口コミ（友人・恋人）, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,ない,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","20,000円以上 30,000円未満",,,"1,000円未満","雨晴海岸, 氷見番屋街",食べていない,食べていない,"ブリ, ホタルイカ","ブリ, ホタルイカ",5,4,4,普通,4,,,整体治療を2日間連日受けに来ました。毎月一回富山県氷見市まで来てます。,新幹線の本数が少ないこと。,鮑,磯部神社の藤,9,来年もまた行きたい,新高岡から氷見までの交通が不便なため、レンタカーを毎回（毎月）利用してます。,高岡市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,大阪府,男,50代,,2: 300〜599万円,,3泊,富山県以外には宿泊しない,,2泊,,食事なし（素泊まり）,,夕・朝２食付き,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,4,,２回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる, 自己成長のために、新しいこと・初めてのことを体験する",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, 宿泊施設のウェブサイト, まとめサイト, 口コミ（友人・恋人）, 口コミ（家族）, 富山県観光公式のパンフレット, テレビ番組, 旅行ガイドブック",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,ない,,,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",,,"30,000円以上 40,000円未満","岩瀬エリア, 新湊きっときと市場, 砺波チューリップ公園",回転寿司店（地元）,回転寿司店（地元）,"フクラギ（イナダ、ハマチ）, シロエビ, 甘エビ, ホタルイカ","シロエビ, ホタルイカ",5,4,普通,4,4,,,食べものに満足,市内以外は自家車が無ければ不便,ホタルイカ,立山連峰をみた,10,機会があれば行きたい,豪華な食事がしたい,砺波市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,愛知県,男,60代,,3: 600〜1000万円,,2泊,富山県以外には宿泊しない,,富山県内には宿泊しない,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,4,,１回目,,,温泉や露天風呂,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"YOUTUBE, 口コミ（友人・恋人）",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,ない,,,使わない,"30,000円以上 40,000円未満","20,000円以上 30,000円未満",,,"20,000円以上 30,000円未満",岩瀬エリア,専門店,居酒屋・レストラン（地元）,"シロエビ, ホタルイカ",フクラギ（イナダ、ハマチ）,4,4,4,4,普通,,,美味しい,なし,ホタルイカ,,2,機会があれば行きたい,,高岡市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,愛知県,女,50代,,3: 600〜1000万円,,2泊,石川県,,1泊,,食事なし（素泊まり）,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１回目,,,"地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞, テーマパーク（遊園地、動物園、水族館など）",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, YOUTUBE,, 口コミ（友人・恋人）, 口コミ（同僚・同級生）",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,ない,,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",,,"10,000円以上 20,000円未満",宇奈月温泉,食べていない,専門店,"シロエビ, 甘エビ, ホタルイカ,",ホタルイカ,5,普通,4,5,5,,,ホタルイカミュージアムが大変良かった,ホテルのお風呂を楽しみにしていたが想像以上に狭く混雑していた(女湯),ホタルイカのしゃぶしゃぶとお刺身　鱒寿司,ホタルイカミュージアムでのショーとホタルイカとの触れ合い,10,来年もまた行きたい,今回初めて富山に来ました。 事前に色々調べましたが、とても魅力的でなぜ今まで来ることがなかったんだろうと不思議な気持ちになりました。 宇奈月温泉からのトロッコを列車が1日も早く全線開通することを祈っています。楽しみにしてます。,砺波市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,富山県,女,60代,,1: 300万円未満,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,花見や紅葉などの自然鑑賞,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"デジタルニュース, 新聞特集記事",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,ない,,,"1,000円以上 3,000円未満","1,000円未満",使わない,,,使わない,雨晴海岸,食べていない,食べていない,食べていない,食べていない,5,普通,4,4,4,,,,,,,10,富山県在住,,高岡市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,東京都,女,50代,,6: 無回答,,2泊,富山県以外には宿泊しない,,2泊,,朝食のみ,,夕・朝２食付き,,,,,"新幹線, 在来線",0,0,1,1,0,0,0,"路線バス, 知人の車",0,1,0,0,普通,,３回目,,,"宿でのんびり過ごす, 友人・親戚を訪ねる",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, なし",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ない,,,"1,000円未満","1,000円以上 3,000円未満","20,000円以上 30,000円未満",,,使わない,なし,食べていない,居酒屋・レストラン（地元）,"ブリ, シロエビ, 甘エビ, ホタルイカ, ウマヅラハギ, バイガイ","ホタルイカ, ウマヅラハギ",4,5,4,普通,4,,,,車が無いと移動が大変。,氷見牛。刺身の舟盛り。,,10,機会があれば行きたい,,氷見市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,富山県,男,70代,,1: 300万円未満,,1泊,東京,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,３回目,,,"温泉や露天風呂, 地元の美味しいものを食べる, ドローン撮影",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, テレビ・ラジオ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ない,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",,,"3,000円以上 5,000円未満","新湊大橋, 新湊きっときと市場",持ち帰り（道の駅・スーパーなど）,食べていない,"フクラギ（イナダ、ハマチ）, シロエビ, ホタルイカ, ゲンゲ","フクラギ（イナダ、ハマチ）, 甘エビ",5,5,4,5,5,,,どこのせつびもきれい,とくになし,氷見プリン,氷見の海岸,3,富山県在住,,宿泊先,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,岐阜県,男,60代,,2: 300〜599万円,,3泊,長野県,,2泊,,朝食のみ,,朝食のみ,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"YOUTUBE, 富山県観光公式サイト「とやま観光ナビ」, 過去に利用しているから",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ない,,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",,,使わない,"富山県美術館, 富山市ガラス美術館, 富山城",専門店,食べていない,"シロエビ, バイガイ","甘エビ, バイガイ",4,4,普通,普通,普通,,,,,,,8,来年もまた行きたい,,宿泊先,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,埼玉県,女,60代,,1: 300万円未満,,2泊,富山県以外には宿泊しない,,2泊,,夕・朝２食付き,,夕・朝２食付き,,,,,新幹線,0,0,1,0,0,0,0,"在来線・私鉄・路面電車, 徒歩",0,0,1,0,5,,１回目,,,"地元の美味しいものを食べる, 文化施設の見学・体験（美術館・博物館など）, まちあるき、都市散策各種体験（手作り、果物狩りなど）, 友人・親戚を訪ねる",0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, テレビ番組",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ない,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",使わない,,,"1,000円以上 3,000円未満","岩瀬エリア, 富岩運河環水公園, 魚津埋没林博物館",居酒屋・レストラン（地元）,食べていない,"ブリ, シロエビ, マグロ","ブリ, シロエビ",5,4,4,5,5,,,ずっと行きたかった魚津埋没林博物館に行けたので、大満足です。岩瀬の町並みも大変趣がありました。,,白えび天丼,魚津埋没林博物館の水中展示は迫力がありました。,10,来年もまた行きたい,今回は富山市内をあまりまわれなかったので、今度はライトレールで市内を回りたい。また、今回の海鮮は丼ものだったので、次回はお寿司を食べたいです。,富山市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,富山県,男,60代,,2: 300〜599万円,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,５回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, 口コミ（家族）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ない,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,使わない,"雨晴海岸, 宇奈月温泉, 砺波チューリップ公園",食べていない,食べていない,"ブリ, シロエビ, ホタルイカ","ブリ, シロエビ, ホタルイカ",5,5,普通,普通,5,,,食べ物が美味しい,,すべて,,10,来年もまた行きたい,,高岡市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,長野県,男,70代,,2: 300〜599万円,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,７回目,,,その他スポーツ（ゴルフ、テニスなど）,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"TikTok, 口コミ（友人・恋人）",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,ない,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",使わない,,,使わない,海王丸パーク,食べていない,食べていない,"紅ズワイガニ, 甘エビ, ホタルイカ","甘エビ, ホタルイカ",4,普通,普通,4,4,,,日帰りで美味しい刺身が食べられた,特になし,刺身,温泉,7,機会があれば行きたい,美味しい海の幸が楽しめる体験ツアー,富山市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,滋賀県,女,50代,,6: 無回答,,2泊,長野県,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１回目,,,温泉や露天風呂,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 宿泊予約Webサイト, 富山県観光公式のパンフレット, テレビ番組, 旅行ガイドブック, テレビ・ラジオ",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,ない,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","30,000円以上 40,000円未満",,,使わない,"黒部ダム, 立山黒部アルペンルート",食べていない,食べていない,"ブリ, シロエビ, 甘エビ, ホタルイカ","ブリ, シロエビ, 甘エビ",5,5,普通,5,5,,,,,,,10,機会があれば行きたい,,宿泊先,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,愛知県,女,50代,,6: 無回答,,1泊,富山県以外には宿泊しない,,1泊,,朝食のみ,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,２回目,,,"地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光, 文化施設の見学・体験（美術館・博物館など）",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 旅行ガイドブック, テレビ・ラジオ",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ない,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",,,"3,000円以上 5,000円未満","雨晴海岸, 海王丸パーク, 新湊大橋, 新湊きっときと市場, ほたるいかミュージアム, 八尾",専門店,専門店,"ブリ, シロエビ, ホタルイカ",シロエビ,5,5,5,5,5,,,3度目の富山旅行でしたが、食べ物が美味しく、見どころ多く楽しい。,,ますの寿司,船での内川めぐり,10,来年もまた行きたい,いまのままで十分満足しています。過去に言った所も含めまだまだ行きたい場所がたくさんあります。また訪問したいです。,富山市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,石川県,男,50代,,2: 300〜599万円,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,７回目,,,"名所、旧跡、寺社仏閣の観光, 買い物（工芸品・特産品など）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"X（旧Twitter）, Instagram, Facebook, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 富山県観光公式のパンフレット",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ない,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",使わない,,,"1,000円以上 3,000円未満","国宝 高岡山瑞龍寺, 高岡大仏, 射水神社",食べていない,食べていない,食べていない,食べていない,5,5,5,5,5,,,瑞龍寺や射水神社が予想よりよかった,,糸庄のもつ煮込みうどん,瑞龍寺,7,機会があれば行きたい,高岡観光で訪れて観光地には満足したが商店街の寂れ具合は心配になるほど路面電車もあり交通の便の良い都市なので活気が出てきて欲しい,高岡市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,富山県,女,70代,,1: 300万円未満,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,アウトドア（海水浴、釣り、登山など）,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ない,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",使わない,,,"1,000円以上 3,000円未満","宇奈月温泉, 黒部峡谷鉄道",食べていない,食べていない,食べていない,食べていない,普通,4,普通,4,4,,,天気に恵まれてアルプスが綺麗だった。,特に無し,延命水が無料で飲める,新緑が綺麗で山の景観が素晴らしい,10,富山県在住,外国人の増加が目立つようになった。,富山市,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,富山県,男,60代,,4: 1000〜2000万円,,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,,,３回目,,,地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 宿泊施設のウェブサイト, 旅行ガイドブック",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,ある,"石川県, 長野県",,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,"5,000円以上 10,000円未満","雨晴海岸, 五箇山, 新湊きっときと市場",食べていない,食べていない,"ブリ, 甘エビ, ホタルイカ, バイガイ","ブリ, 甘エビ, ホタルイカ, バイガイ",5,4,普通,普通,5,,,料理が美味しい,特になし,氷見牛,磯部神社,10,富山県在住,特になし,宿泊先,,,,,,,,,,,,,,
富山,2025/05/11 00:00:00,富山県,男,30代,,3: 600〜1000万円,,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,,,５回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる, テーマパーク（遊園地、動物園、水族館など）, クルーズ・観光船を楽しむ",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"まとめサイト, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,ない,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",,,"1,000円以上 3,000円未満","宇奈月温泉, ほたるいかミュージアム",食べていない,食べていない,"ブリ, 甘エビ, ホタルイカ, バイガイ",ホタルイカ,5,5,普通,4,5,,,3歳の息子を楽しませることができたからです。,宿やお店で子持ちをフォローしてくれるとこらはなかなか無いと思いました。,ほたるいか,グリーンビジネス橋本でのいちご狩り,8,富山県在住,,魚津市,,,,,,,,,,,,,,
